symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
HAL,3,0.8,886,98,123,2024-12-04,2025-07-24,0.5447154471544715,0.5230402542372882,0.6705882352941176,0.5377358490566038,0.890625,57,49,10,7,0.4959349593495935,0.5284552845528455,0.0,0.5528455284552846,0.0,0.0,0.0,0.0,0.5772357723577236,0.4634146341463415,0.5377358490566038,0.5882352941176471,0.0,0.8617886178861789,0.13821138211382114,1.6034457499907446,0
HAL,4,0.85,942,104,123,2025-04-02,2025-12-04,0.5609756097560976,0.553968253968254,0.6666666666666666,0.5294117647058824,0.9,54,48,15,6,0.5609756097560976,0.4878048780487805,0.0,0.4715447154471545,0.0,0.0,0.0,0.0,0.5447154471544715,0.6341463414634146,0.5294117647058824,0.7142857142857143,0.0,0.8292682926829268,0.17073170731707318,0.5884169344338827,0
HAL,5,0.9,997,110,124,2025-07-25,2026-04-09,0.49193548387096775,0.5100182149362478,0.6358381502890174,0.49107142857142855,0.9016393442622951,55,57,6,6,0.5725806451612904,0.49193548387096775,0.0,0.4596774193548387,0.0,0.0,0.0,0.0,0.5564516129032258,0.47580645161290325,0.49107142857142855,0.5,0.0,0.9032258064516129,0.0967741935483871,0.49158308073391516,0
HAL,6,0.95,1053,116,62,2025-12-05,2026-04-09,0.4838709677419355,0.44270833333333337,0.6521739130434783,0.5,0.9375,30,30,0,2,0.4838709677419355,0.532258064516129,0.0,0.5483870967741935,0.0,0.0,0.0,0.0,0.46774193548387094,0.4838709677419355,0.5,0.0,0.0,0.967741935483871,0.03225806451612903,1.6135321160413818,3
OFSS,1,0.7,728,80,116,2024-06-24,2025-01-29,0.5344827586206896,0.5652691049658043,0.5909090909090909,0.52,0.6842105263157895,39,36,23,18,0.49137931034482757,0.49137931034482757,0.0,0.47413793103448276,0.0,0.0,0.0,0.0,0.5,0.47413793103448276,0.52,0.5609756097560976,0.0,0.646551724137931,0.35344827586206895,7.999993325790239,0
OFSS,2,0.75,780,86,115,2024-10-10,2025-05-08,0.40869565217391307,0.4269278606965174,0.46875,0.375,0.625,30,50,17,18,0.4956521739130435,0.41739130434782606,0.0,0.4260869565217391,0.0,0.0,0.0,0.0,0.41739130434782606,0.48695652173913045,0.375,0.48571428571428577,0.0,0.6956521739130435,0.30434782608695654,0.13182976356892945,0
OFSS,3,0.8,832,92,115,2025-01-30,2025-08-25,0.4608695652173913,0.412568306010929,0.29545454545454547,0.38235294117647056,0.24074074074074073,13,21,40,41,0.45217391304347826,0.45217391304347826,0.0,0.45217391304347826,0.0,0.0,0.0,0.0,0.46956521739130436,0.4956521739130435,0.38235294117647056,0.49382716049382713,0.0,0.2956521739130435,0.7043478260869566,0.15881447356258352,0
OFSS,4,0.85,883,98,116,2025-05-09,2025-12-10,0.46551724137931033,0.40297619047619043,0.5571428571428572,0.4642857142857143,0.6964285714285714,39,45,15,17,0.4396551724137931,0.4827586206896552,0.0,0.46551724137931033,0.0,0.0,0.0,0.0,0.5603448275862069,0.5344827586206896,0.4642857142857143,0.46875,0.0,0.7241379310344828,0.27586206896551724,7.999994541611071,0
OFSS,5,0.9,936,103,116,2025-08-26,2026-04-09,0.4827586206896552,0.440422322775264,0.375,0.4,0.35294117647058826,18,27,38,33,0.49137931034482757,0.5172413793103449,0.0,0.4396551724137931,0.0,0.0,0.0,0.0,0.5431034482758621,0.5172413793103449,0.4,0.5352112676056338,0.0,0.3879310344827586,0.6120689655172413,0.16386785066454415,0
OFSS,6,0.95,988,109,58,2025-12-15,2026-04-09,0.603448275862069,0.6145454545454545,0.6461538461538462,0.525,0.84,21,19,14,4,0.39655172413793105,0.5689655172413793,0.0,0.5,0.0,0.0,0.0,0.0,0.41379310344827586,0.5172413793103449,0.525,0.7777777777777778,0.0,0.6896551724137931,0.3103448275862069,0.11398116487781497,3
BEL,1,0.7,790,87,126,2024-04-30,2024-12-17,0.5476190476190477,0.5377049180327869,0.6369426751592356,0.5434782608695652,0.7692307692307693,50,42,19,15,0.5555555555555556,0.5317460317460317,0.0,0.48412698412698413,0.0,0.0,0.0,0.0,0.5158730158730159,0.5555555555555556,0.5434782608695652,0.5588235294117647,0.0,0.7301587301587301,0.2698412698412698,0.1000035356387145,0
BEL,2,0.75,846,94,125,2024-08-20,2025-04-09,0.544,0.556497175141243,0.5899280575539568,0.5125,0.6949152542372882,41,39,27,18,0.496,0.536,0.0,0.464,0.0,0.0,0.0,0.0,0.536,0.584,0.5125,0.6,0.0,0.64,0.36,0.1712087679930712,0
BEL,3,0.8,903,100,125,2024-12-18,2025-08-06,0.496,0.522051282051282,0.6181818181818182,0.4857142857142857,0.85,51,54,11,9,0.384,0.504,0.0,0.544,0.0,0.0,0.0,0.0,0.448,0.488,0.4857142857142857,0.55,0.0,0.84,0.16,0.8027895032947331,0
BEL,4,0.85,959,106,126,2025-04-11,2025-12-01,0.5079365079365079,0.4843434343434343,0.5571428571428572,0.4875,0.65,39,41,25,21,0.5079365079365079,0.47619047619047616,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.49206349206349204,0.5079365079365079,0.4875,0.5434782608695652,0.0,0.6349206349206349,0.36507936507936506,0.6384647259592342,0
BEL,5,0.9,1016,112,126,2025-08-07,2026-04-09,0.49206349206349204,0.4861391129032258,0.5151515151515151,0.4857142857142857,0.5483870967741935,34,36,28,28,0.5158730158730159,0.4444444444444444,0.0,0.49206349206349204,0.0,0.0,0.0,0.0,0.5,0.5634920634920635,0.4857142857142857,0.5,0.0,0.5555555555555556,0.4444444444444444,0.27144163894813,0
BEL,6,0.95,1072,119,63,2025-12-02,2026-04-09,0.3968253968253968,0.3424242424242424,0.2962962962962963,0.38095238095238093,0.24242424242424243,8,13,17,25,0.4444444444444444,0.49206349206349204,0.0,0.49206349206349204,0.0,0.0,0.0,0.0,0.47619047619047616,0.49206349206349204,0.38095238095238093,0.40476190476190477,0.0,0.3333333333333333,0.6666666666666666,0.11327993364203422,3
ETERNAL,1,0.7,492,54,78,2025-01-30,2025-06-11,0.5256410256410257,0.5855263157894737,0.6837606837606838,0.5194805194805194,1.0,40,37,1,0,0.5384615384615384,0.5256410256410257,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.5256410256410257,0.5128205128205128,0.5194805194805194,1.0,0.0,0.9871794871794872,0.01282051282051282,7.999994442725427,0
ETERNAL,2,0.75,527,58,78,2025-04-09,2025-08-19,0.46153846153846156,0.3920265780730897,0.5227272727272727,0.5111111111111111,0.5348837209302325,23,22,13,20,0.44871794871794873,0.5897435897435898,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.46153846153846156,0.4358974358974359,0.5111111111111111,0.3939393939393939,0.0,0.5769230769230769,0.4230769230769231,7.9999947845543335,0
ETERNAL,3,0.8,562,62,78,2025-06-12,2025-11-07,0.3717948717948718,0.3717105263157895,0.14035087719298245,0.21052631578947367,0.10526315789473684,4,15,25,34,0.46153846153846156,0.3974358974358974,0.0,0.5128205128205128,0.0,0.0,0.0,0.0,0.5256410256410257,0.5128205128205128,0.21052631578947367,0.423728813559322,0.0,0.24358974358974358,0.7564102564102564,0.1754530358179171,0
ETERNAL,4,0.85,597,66,78,2025-08-20,2026-01-29,0.5256410256410257,0.5149501661129567,0.6021505376344086,0.4827586206896552,0.8,28,30,13,7,0.46153846153846156,0.48717948717948717,0.0,0.48717948717948717,0.0,0.0,0.0,0.0,0.5128205128205128,0.5,0.4827586206896552,0.65,0.0,0.7435897435897436,0.2564102564102564,0.1296659147385054,0
ETERNAL,5,0.9,632,70,78,2025-11-10,2026-04-09,0.4358974358974359,0.5332875772134523,0.5217391304347826,0.39344262295081966,0.7741935483870968,24,37,10,7,0.46153846153846156,0.5769230769230769,0.0,0.5641025641025641,0.0,0.0,0.0,0.0,0.4230769230769231,0.47435897435897434,0.39344262295081966,0.5882352941176471,0.0,0.782051282051282,0.21794871794871795,7.999994709861225,0
ETERNAL,6,0.95,667,74,39,2026-02-02,2026-04-09,0.3076923076923077,0.24857142857142853,0.18181818181818182,0.15789473684210525,0.21428571428571427,3,16,9,11,0.358974358974359,0.41025641025641024,0.0,0.41025641025641024,0.0,0.0,0.0,0.0,0.6666666666666666,0.6410256410256411,0.15789473684210525,0.44999999999999996,0.0,0.48717948717948717,0.5128205128205128,0.20018925592966566,3
NMDC,1,0.7,785,87,124,2024-05-07,2024-12-05,0.5161290322580645,0.4830729166666667,0.5454545454545454,0.5,0.6,36,36,28,24,0.5403225806451613,0.5161290322580645,0.0,0.5,0.0,0.0,0.0,0.0,0.5483870967741935,0.47580645161290325,0.5,0.5384615384615384,0.0,0.5806451612903226,0.41935483870967744,0.15447755688465872,0
NMDC,2,0.75,841,93,125,2024-08-23,2025-03-27,0.488,0.46798155737704916,0.5733333333333334,0.48314606741573035,0.7049180327868853,43,46,18,18,0.416,0.416,0.0,0.52,0.0,0.0,0.0,0.0,0.488,0.488,0.48314606741573035,0.5,0.0,0.712,0.288,0.29388733011400964,0
NMDC,3,0.8,897,99,125,2024-12-06,2025-07-28,0.448,0.4406779661016949,0.5306122448979592,0.48148148148148145,0.5909090909090909,39,42,17,27,0.496,0.52,0.0,0.512,0.0,0.0,0.0,0.0,0.536,0.408,0.48148148148148145,0.38636363636363635,0.0,0.648,0.352,0.1093713061881736,0
NMDC,4,0.85,954,105,124,2025-03-28,2025-12-10,0.5161290322580645,0.4576271186440678,0.4230769230769231,0.5641025641025641,0.3384615384615385,22,17,42,43,0.46774193548387094,0.47580645161290325,0.0,0.5645161290322581,0.0,0.0,0.0,0.0,0.46774193548387094,0.5161290322580645,0.5641025641025641,0.49411764705882355,0.0,0.31451612903225806,0.6854838709677419,2.364120005441459,0
NMDC,5,0.9,1009,112,125,2025-07-30,2026-04-09,0.512,0.56,0.46956521739130436,0.54,0.4153846153846154,27,23,37,38,0.52,0.48,0.0,0.496,0.0,0.0,0.0,0.0,0.528,0.52,0.54,0.4933333333333333,0.0,0.4,0.6,0.38315139691117805,0
NMDC,6,0.95,1065,118,63,2025-12-11,2026-04-09,0.4444444444444444,0.4336734693877551,0.47761194029850745,0.5,0.45714285714285713,16,16,12,19,0.5396825396825397,0.42857142857142855,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.5555555555555556,0.31746031746031744,0.5,0.3870967741935484,0.0,0.5079365079365079,0.49206349206349204,0.27507922911358246,3
NAUKRI,1,0.7,892,99,141,2024-02-09,2024-11-01,0.5673758865248227,0.5292103142626914,0.5196850393700787,0.6111111111111112,0.4520547945205479,33,21,47,40,0.4326241134751773,0.5035460992907801,0.0,0.48936170212765956,0.0,0.0,0.0,0.0,0.48936170212765956,0.5177304964539007,0.6111111111111112,0.5402298850574713,0.0,0.3829787234042553,0.6170212765957447,7.99999400381302,0
NAUKRI,2,0.75,956,106,141,2024-07-02,2025-03-05,0.5035460992907801,0.49818181818181817,0.5512820512820513,0.5308641975308642,0.5733333333333334,43,38,28,32,0.5177304964539007,0.5106382978723404,0.0,0.475177304964539,0.0,0.0,0.0,0.0,0.5319148936170213,0.5319148936170213,0.5308641975308642,0.4666666666666667,0.0,0.574468085106383,0.425531914893617,0.11629515560561117,0
NAUKRI,3,0.8,1019,113,142,2024-11-04,2025-07-09,0.4788732394366197,0.46793726424459,0.5487804878048781,0.4945054945054945,0.6164383561643836,45,46,23,28,0.5140845070422535,0.4859154929577465,0.0,0.49295774647887325,0.0,0.0,0.0,0.0,0.5,0.5492957746478874,0.4945054945054945,0.4509803921568627,0.0,0.6408450704225352,0.3591549295774648,0.16173643278804806,0
NAUKRI,4,0.85,1083,120,142,2025-03-06,2025-11-17,0.5070422535211268,0.5260068811981381,0.5394736842105263,0.45054945054945056,0.6721311475409836,41,50,31,20,0.5422535211267606,0.49295774647887325,0.0,0.4225352112676056,0.0,0.0,0.0,0.0,0.4507042253521127,0.5422535211267606,0.45054945054945056,0.607843137254902,0.0,0.6408450704225352,0.3591549295774648,0.23616112388191357,0
NAUKRI,5,0.9,1147,127,142,2025-07-10,2026-04-09,0.4788732394366197,0.6280041797283176,0.5375,0.4095238095238095,0.7818181818181819,43,62,25,12,0.45774647887323944,0.4014084507042254,0.0,0.5211267605633803,0.0,0.0,0.0,0.0,0.5140845070422535,0.5352112676056338,0.4095238095238095,0.6756756756756757,0.0,0.7394366197183099,0.2605633802816901,0.4247221319025763,0
NAUKRI,6,0.95,1211,134,71,2025-11-18,2026-04-09,0.43661971830985913,0.5049833887043189,0.375,0.3333333333333333,0.42857142857142855,12,24,19,16,0.4084507042253521,0.4507042253521127,0.0,0.43661971830985913,0.0,0.0,0.0,0.0,0.4788732394366197,0.5492957746478874,0.3333333333333333,0.5428571428571429,0.0,0.5070422535211268,0.49295774647887325,7.999993840338812,3
BOSCHLTD,1,0.7,830,92,132,2024-01-10,2024-10-07,0.5681818181818182,0.4622596153846154,0.6850828729281768,0.6138613861386139,0.775,62,39,13,18,0.49242424242424243,0.5378787878787878,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.5909090909090909,0.5606060606060606,0.6138613861386139,0.4193548387096774,0.0,0.7651515151515151,0.23484848484848486,0.16712713927716102,0
BOSCHLTD,2,0.75,890,98,132,2024-06-03,2025-02-28,0.5151515151515151,0.488842880147228,0.632183908045977,0.5238095238095238,0.7971014492753623,55,50,13,14,0.4621212121212121,0.5227272727272727,0.0,0.5,0.0,0.0,0.0,0.0,0.5227272727272727,0.4772727272727273,0.5238095238095238,0.4814814814814815,0.0,0.7954545454545454,0.20454545454545456,0.20162693479301555,0
BOSCHLTD,3,0.8,949,105,132,2024-10-08,2025-07-25,0.5606060606060606,0.5575657894736842,0.6947368421052632,0.5789473684210527,0.868421052631579,66,48,8,10,0.5,0.5757575757575758,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.553030303030303,0.5681818181818182,0.5789473684210527,0.4444444444444444,0.0,0.8636363636363636,0.13636363636363635,0.27139358307878947,0
BOSCHLTD,4,0.85,1008,112,132,2025-03-03,2025-12-01,0.5757575757575758,0.6374530075187969,0.6666666666666666,0.6086956521739131,0.7368421052631579,56,36,20,20,0.5833333333333334,0.5757575757575758,0.0,0.5606060606060606,0.0,0.0,0.0,0.0,0.44696969696969696,0.6060606060606061,0.6086956521739131,0.5,0.0,0.696969696969697,0.30303030303030304,0.4066801771111317,0
BOSCHLTD,5,0.9,1068,118,132,2025-07-28,2026-04-09,0.5151515151515151,0.5226001863932899,0.5733333333333334,0.4673913043478261,0.7413793103448276,43,49,25,15,0.5303030303030303,0.4393939393939394,0.0,0.6136363636363636,0.0,0.0,0.0,0.0,0.4393939393939394,0.5303030303030303,0.4673913043478261,0.625,0.0,0.696969696969697,0.30303030303030304,0.16353814577977108,0
BOSCHLTD,6,0.95,1127,125,66,2025-12-03,2026-04-09,0.42424242424242425,0.4445488721804511,0.4722222222222222,0.38636363636363635,0.6071428571428571,17,27,11,11,0.5151515151515151,0.42424242424242425,0.0,0.3939393939393939,0.0,0.0,0.0,0.0,0.3787878787878788,0.45454545454545453,0.38636363636363635,0.5,0.0,0.6666666666666666,0.3333333333333333,0.18722710072040027,3
MANAPPURAM,1,0.7,792,88,126,2024-04-04,2024-11-18,0.4365079365079365,0.4022727272727273,0.4580152671755725,0.4225352112676056,0.5,30,41,25,30,0.4365079365079365,0.4365079365079365,0.0,0.4126984126984127,0.0,0.0,0.0,0.0,0.47619047619047616,0.4365079365079365,0.4225352112676056,0.4545454545454546,0.0,0.5634920634920635,0.4365079365079365,0.23099778253336345,0
MANAPPURAM,2,0.75,849,94,126,2024-08-05,2025-03-13,0.5555555555555556,0.5919858870967742,0.6056338028169014,0.5512820512820513,0.671875,43,35,27,21,0.5476190476190477,0.5079365079365079,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5079365079365079,0.5079365079365079,0.5512820512820513,0.5625,0.0,0.6190476190476191,0.38095238095238093,0.3081703592166747,0
MANAPPURAM,3,0.8,906,100,126,2024-11-19,2025-08-05,0.5952380952380952,0.538640475575084,0.6751592356687898,0.6309523809523809,0.726027397260274,53,31,22,20,0.5079365079365079,0.5793650793650794,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5793650793650794,0.4365079365079365,0.6309523809523809,0.5238095238095238,0.0,0.6666666666666666,0.3333333333333333,0.10818765282957102,0
MANAPPURAM,4,0.85,963,106,126,2025-03-18,2025-12-03,0.48412698412698413,0.4926915322580645,0.5323741007194245,0.4805194805194805,0.5967741935483871,37,40,24,25,0.47619047619047616,0.49206349206349204,0.0,0.5317460317460317,0.0,0.0,0.0,0.0,0.5634920634920635,0.5158730158730159,0.4805194805194805,0.4897959183673469,0.0,0.6111111111111112,0.3888888888888889,0.1000035356387145,0
MANAPPURAM,5,0.9,1019,113,126,2025-08-06,2026-04-09,0.4444444444444444,0.5206172527194536,0.4067796610169492,0.4067796610169492,0.4067796610169492,24,35,32,35,0.47619047619047616,0.5238095238095238,0.0,0.5793650793650794,0.0,0.0,0.0,0.0,0.48412698412698413,0.4365079365079365,0.4067796610169492,0.4776119402985075,0.0,0.46825396825396826,0.5317460317460317,0.1788153430265402,0
MANAPPURAM,6,0.95,1076,119,63,2025-12-04,2026-04-09,0.42857142857142855,0.4526209677419355,0.5384615384615384,0.45652173913043476,0.65625,21,25,6,11,0.3968253968253968,0.5079365079365079,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.5079365079365079,0.5079365079365079,0.45652173913043476,0.3529411764705882,0.0,0.7301587301587301,0.2698412698412698,0.7164125735228685,3
EXIDEIND,1,0.7,738,82,117,2024-05-10,2024-12-12,0.5128205128205128,0.5610753945061366,0.6545454545454545,0.5094339622641509,0.9152542372881356,54,52,6,5,0.5042735042735043,0.5042735042735043,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.47863247863247865,0.5128205128205128,0.5094339622641509,0.5454545454545454,0.0,0.905982905982906,0.09401709401709402,0.126754151690994,0
EXIDEIND,2,0.75,792,87,117,2024-09-06,2025-04-15,0.5384615384615384,0.5435672514619884,0.625,0.5172413793103449,0.7894736842105263,45,42,18,12,0.49572649572649574,0.5213675213675214,0.0,0.5299145299145299,0.0,0.0,0.0,0.0,0.49572649572649574,0.48717948717948717,0.5172413793103449,0.6,0.0,0.7435897435897436,0.2564102564102564,0.1681068982398137,0
EXIDEIND,3,0.8,844,93,117,2024-12-13,2025-08-18,0.5641025641025641,0.5163934426229508,0.6577181208053692,0.5568181818181818,0.8032786885245902,49,39,17,12,0.46153846153846156,0.5213675213675214,0.0,0.4700854700854701,0.0,0.0,0.0,0.0,0.46153846153846156,0.46153846153846156,0.5568181818181818,0.5862068965517242,0.0,0.7521367521367521,0.24786324786324787,7.999994219159137,0
EXIDEIND,4,0.85,897,99,117,2025-04-16,2025-12-15,0.5128205128205128,0.4997077732320281,0.5899280575539568,0.5125,0.6949152542372882,41,39,19,18,0.5042735042735043,0.48717948717948717,0.0,0.48717948717948717,0.0,0.0,0.0,0.0,0.5299145299145299,0.5299145299145299,0.5125,0.5135135135135135,0.0,0.6837606837606838,0.3162393162393162,0.3343537991148522,0
EXIDEIND,5,0.9,949,105,118,2025-08-19,2026-04-09,0.5508474576271186,0.5174129353233831,0.5309734513274337,0.4838709677419355,0.5882352941176471,30,32,35,21,0.4491525423728814,0.4322033898305085,0.0,0.5677966101694916,0.0,0.0,0.0,0.0,0.4915254237288136,0.4915254237288136,0.4838709677419355,0.625,0.0,0.5254237288135594,0.4745762711864407,0.19209375170359316,0
EXIDEIND,6,0.95,1002,111,59,2025-12-16,2026-04-09,0.559322033898305,0.5595238095238095,0.5357142857142857,0.46875,0.625,15,17,18,9,0.5932203389830508,0.4576271186440678,0.0,0.4745762711864407,0.0,0.0,0.0,0.0,0.5423728813559322,0.423728813559322,0.46875,0.6666666666666667,0.0,0.5423728813559322,0.4576271186440678,0.1000035356387145,3
RBLBANK,1,0.7,817,90,129,2024-04-29,2024-12-20,0.43410852713178294,0.4681774349083896,0.5165562913907285,0.43333333333333335,0.639344262295082,39,51,17,22,0.46511627906976744,0.5348837209302325,0.0,0.4496124031007752,0.0,0.0,0.0,0.0,0.5348837209302325,0.4728682170542636,0.43333333333333335,0.4358974358974359,0.0,0.6976744186046512,0.3023255813953488,0.2138312623848819,0
RBLBANK,2,0.75,875,97,129,2024-08-27,2025-04-22,0.4728682170542636,0.5012054001928641,0.5211267605633803,0.4567901234567901,0.6065573770491803,37,44,24,24,0.5116279069767442,0.4728682170542636,0.0,0.5736434108527132,0.0,0.0,0.0,0.0,0.5736434108527132,0.3953488372093023,0.4567901234567901,0.5,0.0,0.627906976744186,0.37209302325581395,0.3859714100715505,0
RBLBANK,3,0.8,933,103,130,2024-12-23,2025-08-13,0.5076923076923077,0.49383301707779886,0.6097560975609756,0.5208333333333334,0.7352941176470589,50,46,16,18,0.5307692307692308,0.5230769230769231,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.43846153846153846,0.5230769230769231,0.5208333333333334,0.47058823529411764,0.0,0.7384615384615385,0.26153846153846155,7.999994317793539,0
RBLBANK,4,0.85,991,110,130,2025-04-23,2025-12-10,0.5461538461538461,0.5551609848484849,0.5693430656934306,0.5492957746478874,0.5909090909090909,39,32,32,27,0.5538461538461539,0.5307692307692308,0.0,0.4846153846153846,0.0,0.0,0.0,0.0,0.4846153846153846,0.43846153846153846,0.5492957746478874,0.5423728813559322,0.0,0.5461538461538461,0.45384615384615384,0.31987106538146975,0
RBLBANK,5,0.9,1050,116,130,2025-08-14,2026-04-09,0.5923076923076923,0.5815384615384616,0.6131386861313869,0.5833333333333334,0.6461538461538462,42,30,35,23,0.45384615384615384,0.5461538461538461,0.0,0.47692307692307695,0.0,0.0,0.0,0.0,0.5,0.5,0.5833333333333334,0.603448275862069,0.0,0.5538461538461539,0.4461538461538462,0.5548012606523613,0
RBLBANK,6,0.95,1108,123,65,2025-12-11,2026-04-09,0.49230769230769234,0.5748106060606061,0.37735849056603776,0.5,0.30303030303030304,10,10,22,23,0.47692307692307695,0.49230769230769234,0.0,0.49230769230769234,0.0,0.0,0.0,0.0,0.49230769230769234,0.5076923076923077,0.5,0.48888888888888893,0.0,0.3076923076923077,0.6923076923076923,0.2560424623432282,3
